timestamp,pid,cpu_percent,mem_percent,mem_mb,uptime_sec
2026-01-30 14:23:25,1928146,1.8,0.0,13,6,   2680
2026-01-30 14:23:27,1928146,1.8,0.0,13,6,   2682
2026-01-30 14:23:29,1928146,1.8,0.0,13,6,   2684
2026-01-30 14:23:31,1928146,1.8,0.0,13,6,   2686
2026-01-30 14:23:33,1928146,1.8,0.0,13,7,   2688
2026-01-30 14:23:35,1928146,1.8,0.0,13,6,   2690
2026-01-30 14:23:37,1928146,1.8,0.0,13,6,   2692
2026-01-30 14:23:40,1928146,1.8,0.0,13,6,   2694
2026-01-30 14:23:42,1928146,1.8,0.0,13,6,   2696
2026-01-30 14:23:44,1928146,1.8,0.0,13,6,   2698
2026-01-30 14:23:46,1928146,1.8,0.0,13,6,   2700
2026-01-30 14:23:48,1928146,1.8,0.0,13,6,   2703
2026-01-30 14:23:50,1928146,1.8,0.0,13,6,   2705
2026-01-30 14:23:52,1928146,1.8,0.0,13,7,   2707
2026-01-30 14:23:54,1928146,1.8,0.0,13,6,   2709
2026-01-30 14:23:56,1928146,1.8,0.0,13,6,   2711
2026-01-30 14:23:58,1928146,1.8,0.0,13,6,   2713
2026-01-30 14:24:00,1928146,1.8,0.0,13,6,   2715
2026-01-30 14:24:03,1928146,1.8,0.0,13,6,   2717
2026-01-30 14:24:05,1928146,1.8,0.0,13,6,   2719
2026-01-30 14:24:07,1928146,1.8,0.0,13,6,   2721
2026-01-30 14:24:09,1928146,1.8,0.0,13,7,   2723
2026-01-30 14:24:11,1928146,1.8,0.0,13,6,   2726
2026-01-30 14:24:13,1928146,1.8,0.0,13,6,   2728
2026-01-30 14:24:15,1928146,1.8,0.0,13,6,   2730
2026-01-30 14:24:17,1928146,1.8,0.0,13,6,   2732
2026-01-30 14:24:19,1928146,1.8,0.0,13,6,   2734
2026-01-30 14:24:21,1928146,1.8,0.0,13,6,   2736
2026-01-30 14:24:23,1928146,1.8,0.0,13,6,   2738
2026-01-30 14:24:25,1928146,1.8,0.0,13,6,   2740
2026-01-30 14:24:28,1928146,1.8,0.0,13,6,   2742
2026-01-30 14:24:30,1928146,1.8,0.0,13,6,   2744
2026-01-30 14:24:32,1928146,1.8,0.0,13,6,   2746
2026-01-30 14:24:34,1928146,1.8,0.0,13,6,   2748
2026-01-30 14:24:36,1928146,1.8,0.0,13,6,   2750
2026-01-30 14:24:38,1928146,1.8,0.0,13,6,   2753
2026-01-30 14:24:40,1928146,1.8,0.0,13,7,   2755
2026-01-30 14:24:42,1928146,1.8,0.0,13,6,   2757
2026-01-30 14:24:44,1928146,1.8,0.0,13,6,   2759
2026-01-30 14:24:46,1928146,1.8,0.0,13,6,   2761
2026-01-30 14:24:48,1928146,1.8,0.0,13,6,   2763
2026-01-30 14:24:50,1928146,1.8,0.0,13,6,   2765
2026-01-30 14:24:52,1928146,1.8,0.0,13,6,   2767
2026-01-30 14:24:55,1928146,1.8,0.0,13,6,   2769
2026-01-30 14:24:57,1928146,1.8,0.0,13,7,   2771
2026-01-30 14:24:59,1928146,1.8,0.0,13,6,   2773
2026-01-30 14:25:01,1928146,1.8,0.0,13,6,   2775
2026-01-30 14:25:03,1928146,1.8,0.0,13,6,   2778
2026-01-30 14:25:05,1928146,1.8,0.0,13,6,   2780
2026-01-30 14:25:07,1928146,1.8,0.0,13,6,   2782
2026-01-30 14:25:09,1928146,1.8,0.0,13,6,   2784
2026-01-30 14:25:11,1928146,1.8,0.0,13,6,   2786
2026-01-30 14:25:13,1928146,1.8,0.0,13,7,   2788
2026-01-30 14:25:15,1928146,1.8,0.0,13,6,   2790
2026-01-30 14:25:17,1928146,1.8,0.0,13,6,   2792
2026-01-30 14:25:20,1928146,1.8,0.0,13,6,   2794
2026-01-30 14:25:22,1928146,1.8,0.0,13,6,   2796
2026-01-30 14:25:24,1928146,1.8,0.0,13,6,   2798
2026-01-30 14:25:26,1928146,1.8,0.0,13,6,   2800
2026-01-30 14:25:28,1928146,1.8,0.0,13,6,   2803
2026-01-30 14:25:30,1928146,1.8,0.0,13,7,   2805
2026-01-30 14:25:32,1928146,1.8,0.0,13,6,   2807
2026-01-30 14:25:34,1928146,1.8,0.0,13,6,   2809
2026-01-30 14:25:36,1928146,1.8,0.0,13,6,   2811
2026-01-30 14:25:38,1928146,1.8,0.0,13,6,   2813
2026-01-30 14:25:40,1928146,1.8,0.0,13,6,   2815
2026-01-30 14:25:42,1928146,1.8,0.0,13,6,   2817
2026-01-30 14:25:45,1928146,1.8,0.0,13,6,   2819
2026-01-30 14:25:47,1928146,1.8,0.0,13,6,   2821
2026-01-30 14:25:49,1928146,1.8,0.0,13,7,   2823
2026-01-30 14:25:51,1928146,1.8,0.0,13,6,   2825
2026-01-30 14:25:53,1928146,1.8,0.0,13,6,   2828
2026-01-30 14:25:55,1928146,1.8,0.0,13,6,   2830
2026-01-30 14:25:57,1928146,1.8,0.0,13,6,   2832
2026-01-30 14:25:59,1928146,1.8,0.0,13,6,   2834
2026-01-30 14:26:01,1928146,1.8,0.0,13,6,   2836
2026-01-30 14:26:03,1928146,1.8,0.0,13,6,   2838
2026-01-30 14:26:05,1928146,1.8,0.0,13,7,   2840
2026-01-30 14:26:07,1928146,1.8,0.0,13,6,   2842
2026-01-30 14:26:10,1928146,1.8,0.0,13,6,   2844
2026-01-30 14:26:12,1928146,1.8,0.0,13,6,   2846
2026-01-30 14:26:14,1928146,1.8,0.0,13,6,   2848
2026-01-30 14:26:16,1928146,1.8,0.0,13,6,   2850
2026-01-30 14:26:18,1928146,1.8,0.0,13,6,   2853
2026-01-30 14:26:20,1928146,1.8,0.0,13,6,   2855
2026-01-30 14:26:22,1928146,1.8,0.0,13,7,   2857
2026-01-30 14:26:24,1928146,1.8,0.0,13,6,   2859
2026-01-30 14:26:26,1928146,1.8,0.0,13,6,   2861
2026-01-30 14:26:28,1928146,1.8,0.0,13,6,   2863
2026-01-30 14:26:30,1928146,1.8,0.0,13,6,   2865
2026-01-30 14:26:32,1928146,1.8,0.0,13,6,   2867
2026-01-30 14:26:35,1928146,1.8,0.0,13,6,   2869
2026-01-30 14:26:37,1928146,1.8,0.0,13,6,   2871
2026-01-30 14:26:39,1928146,1.8,0.0,13,7,   2873
2026-01-30 14:26:41,1928146,1.8,0.0,13,6,   2875
2026-01-30 14:26:43,1928146,1.8,0.0,13,6,   2878
2026-01-30 14:26:45,1928146,1.8,0.0,13,6,   2880
2026-01-30 14:26:47,1928146,1.8,0.0,13,6,   2882
2026-01-30 14:26:49,1928146,1.8,0.0,13,6,   2884
2026-01-30 14:26:51,1928146,1.8,0.0,13,6,   2886
2026-01-30 14:26:53,1928146,1.8,0.0,13,6,   2888
2026-01-30 14:26:55,1928146,1.8,0.0,13,7,   2890
2026-01-30 14:26:57,1928146,1.8,0.0,13,7,   2892
2026-01-30 14:27:00,1928146,1.8,0.0,13,7,   2894
2026-01-30 14:27:02,1928146,1.8,0.0,13,7,   2896
2026-01-30 14:27:04,1928146,1.8,0.0,13,7,   2898
2026-01-30 14:27:06,1928146,1.8,0.0,13,7,   2900
2026-01-30 14:27:08,1928146,1.8,0.0,13,7,   2902
2026-01-30 14:27:10,1928146,1.8,0.0,13,7,   2905
2026-01-30 14:27:12,1928146,1.8,0.0,13,7,   2907
2026-01-30 14:27:14,1928146,1.8,0.0,13,7,   2909
2026-01-30 14:27:16,1928146,1.8,0.0,13,7,   2911
2026-01-30 14:27:18,1928146,1.8,0.0,13,7,   2913
2026-01-30 14:27:20,1928146,1.8,0.0,13,7,   2915
2026-01-30 14:27:22,1928146,1.8,0.0,13,7,   2917
2026-01-30 14:27:24,1928146,1.8,0.0,13,7,   2919
2026-01-30 14:27:27,1928146,1.8,0.0,13,7,   2921
2026-01-30 14:27:29,1928146,1.8,0.0,13,7,   2923
2026-01-30 14:27:31,1928146,1.8,0.0,13,7,   2925
2026-01-30 14:27:33,1928146,1.8,0.0,13,7,   2927
2026-01-30 14:27:35,1928146,1.8,0.0,13,7,   2930
2026-01-30 14:27:37,1928146,1.8,0.0,13,7,   2932
2026-01-30 14:27:39,1928146,1.8,0.0,13,7,   2934
2026-01-30 14:27:41,1928146,1.8,0.0,13,7,   2936
2026-01-30 14:27:43,1928146,1.8,0.0,13,7,   2938
2026-01-30 14:27:45,1928146,1.8,0.0,13,7,   2940
2026-01-30 14:27:47,1928146,1.8,0.0,13,7,   2942
2026-01-30 14:27:49,1928146,1.8,0.0,13,7,   2944
2026-01-30 14:27:51,1928146,1.8,0.0,13,7,   2946
2026-01-30 14:27:54,1928146,1.8,0.0,13,7,   2948
2026-01-30 14:27:56,1928146,1.8,0.0,13,7,   2950
2026-01-30 14:27:58,1928146,1.8,0.0,13,7,   2952
2026-01-30 14:28:00,1928146,1.8,0.0,13,7,   2955
2026-01-30 14:28:02,1928146,1.8,0.0,13,7,   2957
2026-01-30 14:28:04,1928146,1.8,0.0,13,7,   2959
2026-01-30 14:28:06,1928146,1.8,0.0,13,7,   2961
2026-01-30 14:28:08,1928146,1.8,0.0,13,7,   2963
2026-01-30 14:28:10,1928146,1.8,0.0,13,7,   2965
2026-01-30 14:28:12,1928146,1.8,0.0,13,7,   2967
2026-01-30 14:28:14,1928146,1.8,0.0,13,7,   2969
2026-01-30 14:28:17,1928146,1.8,0.0,13,7,   2971
2026-01-30 14:28:19,1928146,1.8,0.0,13,7,   2973
2026-01-30 14:28:21,1928146,1.8,0.0,13,7,   2975
2026-01-30 14:28:23,1928146,1.8,0.0,13,7,   2977
2026-01-30 14:28:25,1928146,1.8,0.0,13,7,   2980
2026-01-30 14:28:27,1928146,1.8,0.0,13,7,   2982
2026-01-30 14:28:29,1928146,1.8,0.0,13,7,   2984
2026-01-30 14:28:31,1928146,1.8,0.0,13,7,   2986
2026-01-30 14:28:33,1928146,1.8,0.0,13,7,   2988
2026-01-30 14:28:35,1928146,1.8,0.0,13,7,   2990
2026-01-30 14:28:37,1928146,1.8,0.0,13,7,   2992
2026-01-30 14:28:39,1928146,1.8,0.0,13,7,   2994
2026-01-30 14:28:42,1928146,1.8,0.0,13,7,   2996
2026-01-30 14:28:44,1928146,1.8,0.0,13,7,   2998
2026-01-30 14:28:46,1928146,1.8,0.0,13,7,   3000
2026-01-30 14:28:48,1928146,1.8,0.0,13,7,   3002
2026-01-30 14:28:50,1928146,1.8,0.0,13,7,   3004
2026-01-30 14:28:52,1928146,1.8,0.0,13,7,   3007
2026-01-30 14:28:54,1928146,1.8,0.0,13,7,   3009
2026-01-30 14:28:56,1928146,1.8,0.0,13,7,   3011
2026-01-30 14:28:58,1928146,1.8,0.0,13,7,   3013
2026-01-30 14:29:00,1928146,1.8,0.0,13,7,   3015
2026-01-30 14:29:02,1928146,1.8,0.0,13,7,   3017
2026-01-30 14:29:04,1928146,1.8,0.0,13,7,   3019
2026-01-30 14:29:07,1928146,1.8,0.0,13,7,   3021
2026-01-30 14:29:09,1928146,1.8,0.0,13,7,   3023
2026-01-30 14:29:11,1928146,1.8,0.0,13,7,   3025
2026-01-30 14:29:13,1928146,1.8,0.0,13,7,   3027
2026-01-30 14:29:15,1928146,1.8,0.0,13,7,   3029
2026-01-30 14:29:17,1928146,1.8,0.0,13,7,   3032
2026-01-30 14:29:19,1928146,1.8,0.0,13,7,   3034
2026-01-30 14:29:21,1928146,1.8,0.0,13,7,   3036
2026-01-30 14:29:23,1928146,1.8,0.0,13,7,   3038
2026-01-30 14:29:25,1928146,1.8,0.0,13,7,   3040
2026-01-30 14:29:27,1928146,1.8,0.0,13,7,   3042
2026-01-30 14:29:29,1928146,1.8,0.0,13,7,   3044
2026-01-30 14:29:32,1928146,1.8,0.0,13,7,   3046
2026-01-30 14:29:34,1928146,1.8,0.0,13,7,   3048
2026-01-30 14:29:36,1928146,1.8,0.0,13,7,   3050
2026-01-30 14:29:38,1928146,1.8,0.0,13,7,   3052
2026-01-30 14:29:40,1928146,1.8,0.0,13,7,   3055
2026-01-30 14:29:42,1928146,1.8,0.0,13,7,   3057
2026-01-30 14:29:44,1928146,1.8,0.0,13,7,   3059
2026-01-30 14:29:46,1928146,1.8,0.0,13,7,   3061
2026-01-30 14:29:48,1928146,1.8,0.0,13,7,   3063
2026-01-30 14:29:50,1928146,1.8,0.0,13,7,   3065
2026-01-30 14:29:52,1928146,1.8,0.0,13,7,   3067
2026-01-30 14:29:55,1928146,1.8,0.0,13,7,   3069
2026-01-30 14:29:57,1928146,1.8,0.0,13,7,   3071
2026-01-30 14:29:59,1928146,1.8,0.0,13,7,   3073
2026-01-30 14:30:01,1928146,1.8,0.0,13,7,   3075
2026-01-30 14:30:03,1928146,1.8,0.0,13,7,   3077
2026-01-30 14:30:05,1928146,1.8,0.0,13,7,   3080
2026-01-30 14:30:07,1928146,1.8,0.0,13,7,   3082
2026-01-30 14:30:09,1928146,1.8,0.0,13,7,   3084
2026-01-30 14:30:11,1928146,1.8,0.0,13,7,   3086
2026-01-30 14:30:13,1928146,1.8,0.0,13,7,   3088
2026-01-30 14:30:15,1928146,1.8,0.0,13,7,   3090
2026-01-30 14:30:17,1928146,1.8,0.0,13,7,   3092
2026-01-30 14:30:19,1928146,1.8,0.0,13,7,   3094
2026-01-30 14:30:22,1928146,1.8,0.0,13,7,   3096
2026-01-30 14:30:24,1928146,1.8,0.0,13,7,   3098
2026-01-30 14:30:26,1928146,1.8,0.0,13,7,   3100
2026-01-30 14:30:28,1928146,1.8,0.0,13,7,   3102
2026-01-30 14:30:30,1928146,1.8,0.0,13,7,   3105
2026-01-30 14:30:32,1928146,1.8,0.0,13,7,   3107
2026-01-30 14:30:34,1928146,1.8,0.0,13,7,   3109
2026-01-30 14:30:36,1928146,1.8,0.0,13,7,   3111
2026-01-30 14:30:38,1928146,1.8,0.0,13,7,   3113
2026-01-30 14:30:40,1928146,1.8,0.0,13,7,   3115
2026-01-30 14:30:42,1928146,1.8,0.0,13,7,   3117
2026-01-30 14:30:44,1928146,1.8,0.0,13,7,   3119
2026-01-30 14:30:47,1928146,1.8,0.0,13,7,   3121
2026-01-30 14:30:49,1928146,1.8,0.0,13,7,   3123
2026-01-30 14:30:51,1928146,1.8,0.0,13,7,   3125
2026-01-30 14:30:53,1928146,1.8,0.0,13,7,   3128
2026-01-30 14:30:55,1928146,1.8,0.0,13,7,   3130
2026-01-30 14:30:57,1928146,1.8,0.0,13,7,   3132
2026-01-30 14:30:59,1928146,1.8,0.0,13,7,   3134
2026-01-30 14:31:01,1928146,1.8,0.0,13,7,   3136
2026-01-30 14:31:03,1928146,1.8,0.0,13,7,   3138
2026-01-30 14:31:05,1928146,1.8,0.0,13,7,   3140
2026-01-30 14:31:08,1928146,1.8,0.0,13,7,   3142
2026-01-30 14:31:10,1928146,1.8,0.0,13,7,   3144
2026-01-30 14:31:12,1928146,1.8,0.0,13,7,   3146
2026-01-30 14:31:14,1928146,1.8,0.0,13,7,   3148
2026-01-30 14:31:16,1928146,1.8,0.0,13,7,   3150
2026-01-30 14:31:18,1928146,1.8,0.0,13,7,   3153
2026-01-30 14:31:20,1928146,1.8,0.0,13,7,   3155
2026-01-30 14:31:22,1928146,1.8,0.0,13,7,   3157
2026-01-30 14:31:24,1928146,1.8,0.0,13,7,   3159
2026-01-30 14:31:26,1928146,1.8,0.0,13,7,   3161
2026-01-30 14:31:28,1928146,1.8,0.0,13,7,   3163
2026-01-30 14:31:30,1928146,1.8,0.0,13,7,   3165
2026-01-30 14:31:33,1928146,1.8,0.0,13,7,   3167
2026-01-30 14:31:35,1928146,1.8,0.0,13,7,   3169
2026-01-30 14:31:37,1928146,1.8,0.0,13,7,   3171
2026-01-30 14:31:39,1928146,1.8,0.0,13,7,   3173
2026-01-30 14:31:41,1928146,1.8,0.0,13,7,   3176
2026-01-30 14:31:43,1928146,1.8,0.0,13,7,   3178
2026-01-30 14:31:45,1928146,1.8,0.0,13,7,   3180
2026-01-30 14:31:47,1928146,1.8,0.0,13,7,   3182
2026-01-30 14:31:49,1928146,1.8,0.0,13,7,   3184
2026-01-30 14:31:51,1928146,1.8,0.0,13,7,   3186
2026-01-30 14:31:53,1928146,1.8,0.0,13,7,   3188
2026-01-30 14:31:55,1928146,1.8,0.0,13,7,   3190
2026-01-30 14:31:57,1928146,1.8,0.0,13,7,   3192
2026-01-30 14:32:00,1928146,1.8,0.0,13,7,   3194
2026-01-30 14:32:02,1928146,1.8,0.0,13,7,   3196
2026-01-30 14:32:04,1928146,1.8,0.0,13,7,   3198
2026-01-30 14:32:06,1928146,1.8,0.0,13,7,   3200
2026-01-30 14:32:08,1928146,1.8,0.0,13,7,   3203
2026-01-30 14:32:10,1928146,1.8,0.0,13,7,   3205
2026-01-30 14:32:12,1928146,1.8,0.0,13,7,   3207
2026-01-30 14:32:14,1928146,1.8,0.0,13,7,   3209
2026-01-30 14:32:16,1928146,1.8,0.0,13,7,   3211
2026-01-30 14:32:18,1928146,1.8,0.0,13,7,   3213
2026-01-30 14:32:20,1928146,1.8,0.0,13,7,   3215
2026-01-30 14:32:23,1928146,1.8,0.0,13,7,   3217
2026-01-30 14:32:25,1928146,1.8,0.0,13,7,   3219
2026-01-30 14:32:27,1928146,1.8,0.0,13,7,   3221
2026-01-30 14:32:29,1928146,1.8,0.0,13,7,   3223
2026-01-30 14:32:31,1928146,1.8,0.0,13,7,   3226
2026-01-30 14:32:33,1928146,1.8,0.0,13,7,   3228
2026-01-30 14:32:35,1928146,1.8,0.0,13,7,   3230
2026-01-30 14:32:37,1928146,1.8,0.0,13,7,   3232
2026-01-30 14:32:39,1928146,1.8,0.0,13,7,   3234
2026-01-30 14:32:41,1928146,1.8,0.0,13,7,   3236
2026-01-30 14:32:43,1928146,1.8,0.0,13,7,   3238
2026-01-30 14:32:45,1928146,1.8,0.0,13,7,   3240
2026-01-30 14:32:48,1928146,1.8,0.0,13,7,   3242
2026-01-30 14:32:50,1928146,1.8,0.0,13,7,   3244
2026-01-30 14:32:52,1928146,1.8,0.0,13,7,   3246
2026-01-30 14:32:54,1928146,1.8,0.0,13,7,   3248
2026-01-30 14:32:56,1928146,1.8,0.0,13,7,   3251
2026-01-30 14:32:58,1928146,1.8,0.0,13,7,   3253
2026-01-30 14:33:00,1928146,1.8,0.0,13,7,   3255
2026-01-30 14:33:02,1928146,1.8,0.0,13,7,   3257
2026-01-30 14:33:04,1928146,1.8,0.0,13,7,   3259
2026-01-30 14:33:06,1928146,1.8,0.0,13,7,   3261
2026-01-30 14:33:08,1928146,1.8,0.0,13,7,   3263
2026-01-30 14:33:10,1928146,1.8,0.0,13,7,   3265
2026-01-30 14:33:13,1928146,1.8,0.0,13,7,   3267
2026-01-30 14:33:15,1928146,1.8,0.0,13,7,   3269
2026-01-30 14:33:17,1928146,1.8,0.0,13,7,   3271
2026-01-30 14:33:19,1928146,1.8,0.0,13,7,   3273
2026-01-30 14:33:21,1928146,1.8,0.0,13,7,   3275
2026-01-30 14:33:23,1928146,1.8,0.0,13,7,   3278
2026-01-30 14:33:25,1928146,1.8,0.0,13,7,   3280
2026-01-30 14:33:27,1928146,1.8,0.0,13,7,   3282
2026-01-30 14:33:29,1928146,1.8,0.0,13,7,   3284
2026-01-30 14:33:31,1928146,1.8,0.0,13,7,   3286
2026-01-30 14:33:33,1928146,1.8,0.0,13,7,   3288
2026-01-30 14:33:35,1928146,1.8,0.0,13,7,   3290
2026-01-30 14:33:37,1928146,1.8,0.0,13,7,   3292
2026-01-30 14:33:40,1928146,1.8,0.0,13,7,   3294
2026-01-30 14:33:42,1928146,1.8,0.0,13,7,   3296
2026-01-30 14:33:44,1928146,1.8,0.0,13,7,   3298
2026-01-30 14:33:46,1928146,1.8,0.0,13,7,   3300
2026-01-30 14:33:48,1928146,1.8,0.0,13,7,   3303
2026-01-30 14:33:50,1928146,1.8,0.0,13,7,   3305
2026-01-30 14:33:52,1928146,1.8,0.0,13,7,   3307
2026-01-30 14:33:54,1928146,1.8,0.0,13,7,   3309
2026-01-30 14:33:56,1928146,1.8,0.0,13,7,   3311
2026-01-30 14:33:58,1928146,1.8,0.0,13,7,   3313
2026-01-30 14:34:00,1928146,1.8,0.0,13,7,   3315
2026-01-30 14:34:02,1928146,1.8,0.0,13,7,   3317
2026-01-30 14:34:05,1928146,1.8,0.0,13,7,   3319
2026-01-30 14:34:07,1928146,1.8,0.0,13,7,   3321
2026-01-30 14:34:09,1928146,1.8,0.0,13,7,   3323
2026-01-30 14:34:11,1928146,1.8,0.0,13,7,   3325
2026-01-30 14:34:13,1928146,1.8,0.0,13,7,   3328
2026-01-30 14:34:15,1928146,1.8,0.0,13,7,   3330
2026-01-30 14:34:17,1928146,1.8,0.0,13,7,   3332
2026-01-30 14:34:19,1928146,1.8,0.0,13,7,   3334
2026-01-30 14:34:21,1928146,1.8,0.0,13,7,   3336
2026-01-30 14:34:23,1928146,1.8,0.0,13,7,   3338
2026-01-30 14:34:25,1928146,1.8,0.0,13,7,   3340
2026-01-30 14:34:27,1928146,1.8,0.0,13,7,   3342
2026-01-30 14:34:30,1928146,1.8,0.0,13,7,   3344
2026-01-30 14:34:32,1928146,1.8,0.0,13,7,   3346
2026-01-30 14:34:34,1928146,1.8,0.0,13,7,   3348
2026-01-30 14:34:36,1928146,1.8,0.0,13,7,   3350
2026-01-30 14:34:38,1928146,1.8,0.0,13,7,   3353
2026-01-30 14:34:40,1928146,1.8,0.0,13,7,   3355
2026-01-30 14:34:42,1928146,1.8,0.0,13,7,   3357
2026-01-30 14:34:44,1928146,1.8,0.0,13,7,   3359
2026-01-30 14:34:46,1928146,1.8,0.0,13,7,   3361
2026-01-30 14:34:48,1928146,1.8,0.0,13,7,   3363
2026-01-30 14:34:50,1928146,1.8,0.0,13,7,   3365
2026-01-30 14:34:52,1928146,1.8,0.0,13,7,   3367
2026-01-30 14:34:55,1928146,1.8,0.0,13,7,   3369
2026-01-30 14:34:57,1928146,1.8,0.0,13,7,   3371
2026-01-30 14:34:59,1928146,1.8,0.0,13,7,   3373
2026-01-30 14:35:01,1928146,1.8,0.0,13,7,   3375
2026-01-30 14:35:03,1928146,1.8,0.0,13,7,   3378
2026-01-30 14:35:05,1928146,1.8,0.0,13,7,   3380
2026-01-30 14:35:07,1928146,1.8,0.0,13,7,   3382
2026-01-30 14:35:09,1928146,1.8,0.0,13,7,   3384
2026-01-30 14:35:11,1928146,1.8,0.0,13,7,   3386
2026-01-30 14:35:13,1928146,1.8,0.0,13,7,   3388
2026-01-30 14:35:15,1928146,1.8,0.0,13,7,   3390
2026-01-30 14:35:17,1928146,1.8,0.0,13,7,   3392
2026-01-30 14:35:20,1928146,1.8,0.0,13,7,   3394
2026-01-30 14:35:22,1928146,1.8,0.0,13,7,   3396
2026-01-30 14:35:24,1928146,1.8,0.0,13,7,   3398
2026-01-30 14:35:26,1928146,1.8,0.0,13,7,   3400
2026-01-30 14:35:28,1928146,1.8,0.0,13,7,   3403
2026-01-30 14:35:30,1928146,1.8,0.0,13,7,   3405
2026-01-30 14:35:32,1928146,1.8,0.0,13,7,   3407
2026-01-30 14:35:34,1928146,1.8,0.0,13,7,   3409
2026-01-30 14:35:36,1928146,1.8,0.0,13,7,   3411
2026-01-30 14:35:38,1928146,1.8,0.0,13,7,   3413
2026-01-30 14:35:40,1928146,1.8,0.0,13,7,   3415
2026-01-30 14:35:42,1928146,1.8,0.0,13,7,   3417
2026-01-30 14:35:45,1928146,1.8,0.0,13,7,   3419
2026-01-30 14:35:47,1928146,1.8,0.0,13,7,   3421
2026-01-30 14:35:49,1928146,1.8,0.0,13,7,   3423
2026-01-30 14:35:51,1928146,1.8,0.0,13,7,   3425
2026-01-30 14:35:53,1928146,1.8,0.0,13,7,   3428
2026-01-30 14:35:55,1928146,1.8,0.0,13,7,   3430
2026-01-30 14:35:57,1928146,1.8,0.0,13,7,   3432
2026-01-30 14:35:59,1928146,1.8,0.0,13,7,   3434
2026-01-30 14:36:01,1928146,1.8,0.0,13,7,   3436
2026-01-30 14:36:03,1928146,1.8,0.0,13,7,   3438
2026-01-30 14:36:05,1928146,1.8,0.0,13,7,   3440
2026-01-30 14:36:07,1928146,1.8,0.0,13,7,   3442
2026-01-30 14:36:10,1928146,1.8,0.0,13,7,   3444
2026-01-30 14:36:12,1928146,1.8,0.0,13,7,   3446
2026-01-30 14:36:14,1928146,1.8,0.0,13,7,   3448
2026-01-30 14:36:16,1928146,1.8,0.0,13,7,   3450
2026-01-30 14:36:18,1928146,1.8,0.0,13,7,   3453
2026-01-30 14:36:20,1928146,1.8,0.0,13,7,   3455
2026-01-30 14:36:22,1928146,1.8,0.0,13,7,   3457
2026-01-30 14:36:24,1928146,1.8,0.0,13,7,   3459
2026-01-30 14:36:26,1928146,1.8,0.0,13,7,   3461
2026-01-30 14:36:28,1928146,1.8,0.0,13,7,   3463
2026-01-30 14:36:30,1928146,1.8,0.0,13,7,   3465
2026-01-30 14:36:32,1928146,1.8,0.0,13,7,   3467
2026-01-30 14:36:35,1928146,1.8,0.0,13,7,   3469
2026-01-30 14:36:37,1928146,1.8,0.0,13,7,   3471
2026-01-30 14:36:39,1928146,1.8,0.0,13,7,   3473
2026-01-30 14:36:41,1928146,1.8,0.0,13,7,   3475
2026-01-30 14:36:43,1928146,1.8,0.0,13,7,   3478
2026-01-30 14:36:45,1928146,1.8,0.0,13,7,   3480
2026-01-30 14:36:47,1928146,1.8,0.0,13,7,   3482
2026-01-30 14:36:49,1928146,1.8,0.0,13,7,   3484
2026-01-30 14:36:51,1928146,1.8,0.0,13,7,   3486
2026-01-30 14:36:53,1928146,1.8,0.0,13,7,   3488
2026-01-30 14:36:55,1928146,1.8,0.0,13,7,   3490
2026-01-30 14:36:57,1928146,1.8,0.0,13,7,   3492
2026-01-30 14:37:00,1928146,1.8,0.0,13,7,   3494
2026-01-30 14:37:02,1928146,1.8,0.0,13,7,   3496
2026-01-30 14:37:04,1928146,1.8,0.0,13,7,   3498
2026-01-30 14:37:06,1928146,1.8,0.0,13,7,   3500
2026-01-30 14:37:08,1928146,1.8,0.0,13,7,   3503
2026-01-30 14:37:10,1928146,1.8,0.0,13,7,   3505
2026-01-30 14:37:12,1928146,1.8,0.0,13,7,   3507
2026-01-30 14:37:14,1928146,1.8,0.0,13,7,   3509
2026-01-30 14:37:16,1928146,1.8,0.0,13,7,   3511
2026-01-30 14:37:18,1928146,1.8,0.0,13,7,   3513
2026-01-30 14:37:20,1928146,1.8,0.0,13,7,   3515
2026-01-30 14:37:22,1928146,1.8,0.0,13,7,   3517
2026-01-30 14:37:25,1928146,1.8,0.0,13,7,   3519
2026-01-30 14:37:27,1928146,1.8,0.0,13,7,   3521
2026-01-30 14:37:29,1928146,1.8,0.0,13,7,   3523
2026-01-30 14:37:31,1928146,1.8,0.0,13,7,   3525
2026-01-30 14:37:33,1928146,1.8,0.0,13,7,   3528
2026-01-30 14:37:35,1928146,1.8,0.0,13,7,   3530
2026-01-30 14:37:37,1928146,1.8,0.0,13,7,   3532
2026-01-30 14:37:39,1928146,1.8,0.0,13,7,   3534
2026-01-30 14:37:41,1928146,1.8,0.0,13,7,   3536
2026-01-30 14:37:43,1928146,1.8,0.0,13,7,   3538
2026-01-30 14:37:45,1928146,1.8,0.0,13,7,   3540
2026-01-30 14:37:47,1928146,1.8,0.0,13,7,   3542
2026-01-30 14:37:50,1928146,1.8,0.0,13,7,   3544
2026-01-30 14:37:52,1928146,1.8,0.0,13,7,   3546
2026-01-30 14:37:54,1928146,1.8,0.0,13,7,   3548
2026-01-30 14:37:56,1928146,1.8,0.0,13,7,   3550
2026-01-30 14:37:58,1928146,1.8,0.0,13,7,   3552
2026-01-30 14:38:00,1928146,1.8,0.0,13,7,   3555
2026-01-30 14:38:02,1928146,1.8,0.0,13,7,   3557
2026-01-30 14:38:04,1928146,1.8,0.0,13,7,   3559
